"LOAN","MORTDUE","JOB","DEROG","DELINQ","CLAGE","NINQ","DEBTINC","BAD"
0.964607718774741,0.52302412906285,"ProfExe",0,4,0.644656758817625,5,-2.7902037664624e-15,1
0.964607718774741,-1.28226775786251,"ProfExe",2,4,-0.681930294076586,4,-2.7902037664624e-15,1
0.964607718774741,0.688257351773617,"ProfExe",1,0,0.198942606625047,3,0.119002302556901,0
0.970826589712527,0.76007454916887,"Other",0,0,0.206888392464754,0,-0.993490255962209,0
0.970826589712527,1.24555038435065,"Mgr",0,0,-0.565849517142721,1,-0.376571102372462,0
0.970826589712527,0.690673367164038,"Office",0,1,-0.293971013287098,0,0.936614576883511,0
0.970826589712527,0.526311541376928,"Office",0,0,2.57665672974132,0,0.926489057085549,0
0.970826589712527,-1.04754149045578,"Other",0,0,1.36464156685269,0,0.633138554119777,0
0.970826589712527,-0.0380151668892628,"Mgr",0,1,-0.594381044877647,1,-2.7902037664624e-15,1
0.970826589712527,0.229643467751698,"ProfExe",4,1,-0.693708219967226,1,-2.7902037664624e-15,1
0.970826589712527,0.942848804085502,"ProfExe",0,0,-0.754586803194658,2,-0.113986530274965,0
0.970826589712527,0.3090893469166,"Other",0,0,-0.54779698909717,3,1.67406048191531,1
0.977023369484669,0.59328395224076,"Other",0,1,0.11898525640219,2,1.0097904809367,0
0.977023369484669,0.314215862196691,"Office",0,0,1.45069789092185,0,0.317810262694242,0
0.977023369484669,-0.112364491834381,"Other",0,1,-0.579257031323964,0,0.540627873721975,0
0.977023369484669,-0.547886441738845,"Mgr",1,0,-1.14671950645686,6,0.133254491160144,0
0.977023369484669,-0.0370181226397722,"Other",0,0,-0.496375126465703,3,0.706510112012714,0
0.977023369484669,1.02820481924857,"ProfExe",0,0,-0.79043461784194,2,0.0752438546685434,0
0.977023369484669,0.894037576542061,"Other",0,0,0.00359702245292808,0,-1.34822890023848,0
0.977023369484669,-0.549402888880455,"Office",0,0,0.0307987880810368,2,-0.194423658192848,0
0.977023369484669,1.74354021367048,"ProfExe",0,0,1.54797760809925,0,1.10904840913549,0
0.977023369484669,0.270874213613991,"Mgr",0,0,-0.105838721009904,0,-0.309052822875915,0
0.977023369484669,1.3859499493417,"Self",0,0,0.086575949389064,0,0.733119119300237,0
0.977023369484669,0.759005990909351,"Office",0,0,-0.395348034616663,0,0.61739507107845,0
0.977023369484669,-0.303994927115961,"Other",0,1,-0.0858810180503425,0,-0.922747029477321,0
0.977023369484669,1.38936503237834,"Self",0,0,0.282004916565318,1,1.22284536519425,0
0.977023369484669,0.0939740928089926,"Other",0,1,-0.573146637718496,0,3.44685748982094,1
0.983198214483759,0.240090334895718,"Other",0,0,-1.10518284210278,1,0.774115647838324,0
0.983198214483759,0.270874213613991,"Other",0,0,-1.19573363777933,2,-0.451487032012284,0
0.983198214483759,1.13530592820603,"Mgr",0,0,0.766624459937839,1,-0.0743026343937036,0
0.983198214483759,0.831478710589342,"ProfExe",0,0,-0.203353905308416,1,-2.7902037664624e-15,0
0.983198214483759,0.226820874970261,"Other",0,0,-1.06298601791221,2,0.787801465819587,0
0.983198214483759,0.15833094639521,"ProfExe",0,0,1.16698465871238,1,0.781478047451402,0
0.983198214483759,1.17376192009111,"Mgr",0,0,-0.773688516180861,1,-0.0683720728523463,0
0.983198214483759,1.25924261247707,"Mgr",0,0,-0.794533399417124,1,-0.535070559585544,0
0.983198214483759,1.35849548905008,"ProfExe",0,0,2.09174322747657,0,0.563631394715457,0
0.983198214483759,0.826683701700305,"ProfExe",0,2,1.31370177684795,1,-3.6911865327987,1
0.989351279447485,0.599253321803288,"Other",0,0,0.107663289827672,1,1.16944749926034,0
0.989351279447485,0.246651093869411,"Office",0,0,-0.47803176692059,0,0.505017531901101,0
0.989351279447485,-0.485493580268879,"Office",0,0,0.0122014720734146,2,-0.0253240338261067,0
0.989351279447485,1.41087236769479,"Self",0,0,-0.0745172151052682,1,0.992285651800395,0
0.989351279447485,1.84582670774907,"Other",0,0,-0.807066672079932,2,0.949314150600582,0
0.989351279447485,1.9234975082672,"Other",0,0,-0.537363943223463,0,0.960233615541794,0
0.989351279447485,0.846956496691999,"Other",0,0,0.107416124517232,0,-1.12990637758359,0
0.989351279447485,0.948981499031562,"Sales",0,0,1.45633709599968,1,0.304528172142928,0
0.989351279447485,-0.248654493215386,"Other",0,1,-0.0607461072827779,0,-1.23979743201095,0
0.989351279447485,1.72363774554685,"ProfExe",0,0,1.42833219160284,1,1.09608215680569,0
0.989351279447485,-0.860933777847477,"Mgr",1,0,-0.926419336214847,6,0.104911496622764,0
0.989351279447485,1.91141848673616,"Other",0,0,-0.713301623316662,1,1.00890067911149,0
0.995482717481911,-0.373730786942767,"Other",0,0,0.357963099965692,0,0.437094017582912,0
0.995482717481911,0.253622646835058,"Other",0,0,-0.659789665621284,11,1.38200067641311,0
0.995482717481911,0.708916900503866,"Office",0,0,-0.127540976594687,0,1.09460275055174,0
0.995482717481911,0.270874213613991,"Other",1,0,-1.02191596308729,1,-1.57868347319248,0
0.995482717481911,0.880918724684913,"Other",0,0,0.470915688403364,4,-0.360325222800161,1
0.995482717481911,0.491433518274172,"Office",0,0,2.41038433069349,0,0.96594383859178,0
0.995482717481911,-0.582543197263626,"Mgr",0,0,-0.907669746112307,6,0.223700572443725,0
0.995482717481911,0.755684124713698,"Office",0,0,-0.491015581642506,0,0.668886915740116,0
0.995482717481911,1.25941769510711,"Mgr",0,0,-0.757762731393423,1,-0.142332696277558,0
0.995482717481911,-1.20993480359748,"Office",0,0,-0.78236549144228,1,0.381507235260915,0
1.00159268008433,-1.06409526590744,"Other",0,0,1.23022204131392,0,0.731081170494213,0
1.00159268008433,0.657107998199918,"Office",0,1,-0.492541273904347,0,1.06254532794647,0
1.00159268008433,0.496441371031402,"Other",0,0,0.158313772043118,1,0.876180683759914,0
1.00159268008433,1.25207114030655,"ProfExe",0,0,0.384923244977532,3,0.857927675101706,0
1.00159268008433,-1.39171728693463,"Other",0,0,1.27041215074756,0,0.612838205170709,0
1.00159268008433,-0.753797086250546,"Mgr",1,0,-1.10720544369171,6,0.00174242521624361,0
1.00159268008433,0.845249152360178,"ProfExe",0,0,-0.171270030867755,1,-0.0957109884932069,0
1.00159268008433,-1.08930194727937,"Office",0,0,-0.709859381255544,1,0.81114793491661,0
1.00159268008433,1.12578058763746,"ProfExe",0,2,0.701901827527489,0,-0.386109285766692,1
1.00768131716572,0.865886740341378,"ProfExe",0,0,-0.0682708813858457,0,-0.159971791394379,0
1.00768131716572,1.26026949069062,"Mgr",0,0,-0.814294523493504,1,-0.40613950596146,0
1.00768131716572,1.19503225487097,"ProfExe",0,0,0.69681205715683,2,-1.75913377391153,0
1.00768131716572,0.13475550210655,"ProfExe",0,0,0.990659898027019,0,0.818061316236092,0
1.00768131716572,1.21220563825768,"ProfExe",1,0,0.514887534489651,1,0.938998795395338,0
1.00768131716572,-1.45398324738757,"Office",0,1,0.253748771695681,0,0.231263954125652,1
1.01374877707282,1.89838649171409,"Other",0,0,-0.662338729614719,1,1.09729221810712,0
1.01374877707282,1.19809124911011,"Mgr",0,0,0.608374473444451,1,0.199982399743871,0
1.01374877707282,0.270874213613991,"Mgr",1,0,-0.0521291867232416,0,-0.307665029674308,0
1.01374877707282,1.4166381937906,"Self",0,0,-0.0548297117813699,0,1.06680258260744,0
1.01374877707282,0.270874213613991,"Other",0,0,-1.11777321160627,1,-1.45566701317705,0
1.01374877707282,1.22365651047478,"Mgr",0,0,-0.672854708811351,1,-0.474402110109691,0
1.01374877707282,-1.15527137299826,"Other",0,0,1.35196072066519,0,0.467945696210496,0
1.01979520660983,2.05168965670033,"ProfExe",0,1,0.931645552941021,2,-2.7902037664624e-15,0
1.01979520660983,1.24294641982964,"ProfExe",1,0,0.590319954222749,2,0.872989821023548,0
1.01979520660983,0.614342055060975,"ProfExe",1,0,0.0896306710702676,3,-0.103897715909833,0
1.01979520660983,1.22800693086006,"ProfExe",0,0,0.803397122317731,2,-1.74768901398666,0
1.01979520660983,0.583700664796208,"Other",0,0,0.179942001361432,2,1.14628679236681,0
1.01979520660983,0.270874213613991,"Mgr",0,0,-0.236528107104892,0,-0.235284562710402,0
1.01979520660983,0.0325319801232416,"Sales",4,1,-0.652313930561571,6,1.38958545125035,1
1.01979520660983,0.786763171577616,"Mgr",0,0,0.308976781084536,0,1.00680943885175,0
1.01979520660983,0.311601913683177,"Other",0,0,-1.03106089177455,2,0.892233678454254,0
1.01979520660983,0.353846378214848,"Office",0,0,1.30900175618302,1,0.671882754898199,0
1.01979520660983,0.904327599352239,"Sales",0,0,1.44390387681731,1,-0.0842234735417334,0
1.01979520660983,-1.20030484914583,"Other",0,0,1.28407540869157,0,0.738682782802442,0
1.02582075105969,1.42441664163725,"Self",0,0,-0.149388607118738,0,0.994980148227045,0
1.02582075105969,-1.06544095260051,"Other",0,0,1.16522149366643,1,0.76365148299297,0
1.02582075105969,1.40145838642563,"Self",4,4,-0.561795449992064,1,-2.7902037664624e-15,1
1.02582075105969,0.375966955052867,"ProfExe",0,1,0.118576068996469,1,-2.7902037664624e-15,1
1.02582075105969,0.238015243572563,"Other",0,6,-0.765160970291919,4,-2.7902037664624e-15,1
1.02582075105969,0.78230391969354,"Mgr",2,4,0.0832422913245508,0,-2.7902037664624e-15,1
1.03780975834884,0.993774509622757,"ProfExe",0,0,-0.653803095706289,3,-0.17251663310791,0
1.03780975834884,-0.353019591769051,"Other",0,0,0.100921295523978,0,0.213784667398679,0
1.03780975834884,1.28402956673708,"ProfExe",0,0,0.556257279404426,1,0.89726278795414,0
1.03780975834884,0.746947366117907,"Other",0,0,0.620708309428139,1,-2.7902037664624e-15,0
1.04377350433457,2.07330999168863,"ProfExe",0,1,0.942762369482349,2,-0.757734925581745,0
1.04377350433457,0.13647455986157,"Other",0,0,-0.821125507329616,11,1.36218520495156,0
1.0497169315661,1.03530903671103,"ProfExe",0,0,-0.830475101447306,3,-0.0864878343867721,0
1.0497169315661,-0.39527105048243,"Other",1,0,-1.49421616044612,2,-2.7902037664624e-15,1
1.0497169315661,-0.739699888747013,"Mgr",1,0,-1.20476109629579,6,0.15026088596994,0
1.0497169315661,0.898035737890644,"Other",0,0,0.509116909665822,1,0.881569632370561,0
1.05564017802729,2.10625874585532,"ProfExe",0,0,0.998758227676147,2,-0.913799242429134,0
1.05564017802729,-0.35385058855035,"Office",0,0,-0.372679828104601,2,0.546687244606333,0
1.05564017802729,-0.402175510272439,"Office",0,0,-0.266252038888184,3,0.812613900959377,0
1.05564017802729,1.01835762575771,"Mgr",0,0,-0.47895737114938,1,-2.7902037664624e-15,1
1.0615433803012,2.11390860138997,"ProfExe",0,1,0.943425032811202,2,-1.15939531744076,0
1.06742667358895,-0.480572408346783,"Office",0,0,-0.216199354488099,3,0.824570404788293,0
1.06742667358895,0.76384866175661,"Other",0,0,0.498123399410683,0,1.09172077784603,0
1.07329019172836,1.22861385765285,"ProfExe",0,0,0.535423939831107,1,0.687126972819763,0
1.07329019172836,2.05510866264743,"ProfExe",0,1,0.703015956540399,1,-1.20221129471972,0
1.07329019172836,-0.973825378822393,"Other",0,0,-0.75338304440128,1,-2.7902037664624e-15,0
1.07913406721216,2.09034846890035,"ProfExe",0,1,0.834568046026503,2,-0.790849343260074,0
1.07913406721216,1.24512649778221,"ProfExe",0,0,0.656486175798011,2,0.620083527859371,0
1.07913406721216,0.260563974562071,"Mgr",0,0,-1.20722578876377,1,-2.7902037664624e-15,0
1.07913406721216,-1.67076269276173,"Other",2,0,-1.16011408520121,11,-2.7902037664624e-15,1
1.07913406721216,1.19489859412374,"Mgr",0,0,0.682294000812228,1,0.141445291649658,0
1.084958431206,0.292244491072327,"Mgr",0,0,-1.11403387388504,0,-0.996555406864872,0
1.084958431206,0.352551326872049,"Other",0,0,-0.766137880814798,10,1.22154761181289,0
1.084958431206,0.376858415749259,"Mgr",0,0,-1.0307271832069,1,-0.881910214953482,0
1.084958431206,-2.61167439306929,"Other",0,0,0.237925717982356,0,-2.7902037664624e-15,0
1.084958431206,1.75551127953886,"Other",0,0,-0.270880680493269,0,-2.7902037664624e-15,0
1.084958431206,-1.03834755583075,"Other",0,0,1.28027215930395,0,-2.7902037664624e-15,0
1.084958431206,-0.42173462867309,"Office",0,0,-0.0722263304318901,2,-2.7902037664624e-15,0
1.084958431206,2.04455808153548,"ProfExe",0,1,0.350208611551639,0,-2.7902037664624e-15,0
1.084958431206,-3.12408860407192,"Other",0,0,-0.932407517938999,1,-2.7902037664624e-15,0
1.084958431206,0.270874213613991,"Office",0,1,-0.718049266729361,1,-2.7902037664624e-15,1
1.084958431206,-2.01929820711884,"Mgr",4,5,-0.374133830722689,0,-2.7902037664624e-15,1
1.084958431206,1.6584491816558,"ProfExe",1,0,0.226540389699924,2,-2.7902037664624e-15,1
1.084958431206,0.270874213613991,"missing_value",1,3,0.25088143646206,10,-2.7902037664624e-15,1
1.084958431206,0.899877681024563,"ProfExe",0,0,-0.203149669831172,1,-0.0264667396150665,0
1.084958431206,-2.26123719534174,"Other",0,0,0.233643942301492,0,0.731361289187225,0
1.084958431206,-1.82335112222289,"Other",0,0,-1.41098390667184,0,-2.7902037664624e-15,0
1.09076341356608,-1.50828081752407,"Other",0,0,-1.15178807071907,0,-2.69022912872137,0
1.09076341356608,0.624195516192863,"Office",1,0,0.012340987023435,0,-0.376112624397516,1
1.09076341356608,1.27276086367728,"ProfExe",0,0,0.425401261333963,2,0.684143095016363,0
1.09076341356608,2.0729378740605,"ProfExe",0,0,0.835143715356922,2,-0.804903632643477,0
1.09076341356608,0.358114679875759,"Mgr",0,0,-1.24703458715181,1,-0.98906818524518,0
1.09076341356608,-0.607294617780559,"Other",0,0,-1.06138053189848,1,0.00970732664590824,0
1.09654914285654,-0.882314910237726,"Office",0,1,0.274829885851546,0,-2.7902037664624e-15,1
1.09654914285654,0.415025803908064,"ProfExe",4,0,-0.580321791864931,0,2.14544090762029,1
1.09654914285654,1.09776381007225,"Mgr",0,0,-0.0368925527599717,2,-2.7902037664624e-15,0
1.09654914285654,-1.7485977035885,"Other",1,0,-1.25129332023935,0,-2.67905436128867,0
1.09654914285654,0.855601198663499,"Other",0,0,0.710044721550367,1,0.957199769195896,0
1.09654914285654,-0.929476177599015,"Other",0,0,-0.6902928567819,1,-0.15157326575828,0
1.10231574636654,1.2681823285118,"ProfExe",1,0,0.816779430795334,1,0.837645527684838,0
1.10231574636654,0.270874213613991,"missing_value",1,3,0.0952815047298906,10,-4.10594575373641,1
1.10231574636654,-0.222760247923663,"Office",0,0,-0.323063446133443,3,1.00355688431698,0
1.10231574636654,0.90390502404653,"ProfExe",0,0,-0.0817902446403095,0,0.0768347819906557,0
1.10231574636654,-1.96504147117465,"Other",0,0,-0.994656554794075,1,0.473893212505146,0
1.10231574636654,-0.881692420685216,"Mgr",0,0,-1.06823288920738,5,0.127592770885703,0
1.10806335012708,-0.498702805417278,"Office",0,0,-0.0620531687330132,3,0.954789420292493,0
1.10806335012708,-0.698257016899164,"Mgr",1,0,-0.951800025866083,5,0.00755978158891389,0
1.10806335012708,-0.457213644463285,"Office",0,0,-0.330197096871287,2,0.496273477819981,0
1.10806335012708,-0.191345935170769,"Office",0,0,0.0335884898228253,1,0.155566325525703,0
1.11379207892749,0.340019645855104,"Mgr",0,0,-1.18271781950007,0,-0.973961730306261,0
1.11379207892749,-0.13217203373258,"Office",0,0,-0.158210758390257,2,0.50415501470331,0
1.11379207892749,0.960642441223546,"ProfExe",0,0,-0.16305441651483,0,-0.366415012079269,0
1.11379207892749,0.887454777896384,"Other",0,0,0.576859395089997,1,1.19903594464029,0
1.11379207892749,1.26998053009047,"ProfExe",1,0,0.466582063112689,1,0.904774781532704,0
1.11379207892749,-2.78744945947412,"Other",0,0,-1.03269730083871,1,0.488255840064094,0
1.11379207892749,1.10066627272262,"Mgr",0,0,0.115504046484366,2,1.20500872453703,0
1.11379207892749,-1.95901840300684,"Mgr",3,5,-0.446727469625694,0,1.49119808156657,1
1.11950205633173,-0.912301398040771,"Other",0,0,-0.758751083111292,1,-0.116647790913774,0
1.11950205633173,0.362841659212649,"Mgr",0,0,-1.15905331530421,1,-1.04977148667467,0
1.11950205633173,2.09620707053771,"ProfExe",0,1,0.269670410417647,0,-2.37426008927639,0
1.11950205633173,-0.222171228507168,"Office",0,0,-0.273469040829763,3,0.870270199351278,0
1.12519340469433,-0.846952687642393,"Other",0,0,1.29283311386154,0,1.08006617030529,0
1.12519340469433,-2.30173162557399,"Other",0,0,-0.941385884458552,1,0.357321105401345,0
1.13086624517618,1.16182318937219,"Mgr",0,0,0.0552034788679694,2,0.907340798603715,0
1.13086624517618,-1.21605839225961,"Other",0,0,-1.3354710724666,0,-2.64127819499582,0
1.13086624517618,-2.23887531078557,"Other",0,0,0.245885134297917,0,1.10285712289063,0
1.13086624517618,1.82439361061811,"Other",0,0,-0.325953262600887,0,0.552185549405743,0
1.13086624517618,1.37645293230056,"Office",0,0,-3.01273908620929e-15,0,1.09948880732313,1
1.13086624517618,-1.73218050246391,"Other",0,0,0.339985720622949,0,0.968059124864372,0
1.13086624517618,1.1206720474012,"Mgr",0,0,-0.256224849387197,2,0.967117130714317,0
1.13086624517618,-0.204338567295462,"Office",0,0,-0.171421819712126,2,0.952493723475788,0
1.13652069775997,2.09367213010517,"ProfExe",0,1,1.04543097194526,1,-1.00976815320954,0
1.13652069775997,1.7792894162688,"Other",0,0,-0.338202952135284,0,0.428552272064862,0
1.13652069775997,0.85744757768605,"Mgr",2,4,-0.084800977299442,0,1.81072917842934,1
1.13652069775997,1.7850320930907,"Other",0,1,-0.176992505646076,0,0.738112655481811,0
1.14215688126541,1.2156039257457,"ProfExe",0,0,0.458230965511555,2,0.831523735129195,0
1.14215688126541,0.131052085011905,"Mgr",0,1,-0.738868832960585,1,1.32242676975519,1
1.14215688126541,-0.81666009058627,"Other",0,0,-0.786304966322997,1,-0.285096340266644,0
1.14215688126541,1.01835762575771,"ProfExe",0,0,-0.619507286856197,1,-2.7902037664624e-15,0
1.14215688126541,-1.17421068793212,"Mgr",2,0,-0.616366506579433,1,-2.7902037664624e-15,1
1.14215688126541,-2.44761778518823,"Other",0,0,-1.03056190523356,0,0.300335087654308,0
1.14215688126541,-0.313100704675026,"Office",0,0,-0.0473794462508376,2,0.540717450172418,0
1.14777491336425,0.257948139799522,"Other",0,0,-0.707768884211022,10,1.1602698606341,0
1.14777491336425,1.25177798306179,"ProfExe",1,0,0.565570473488812,2,0.596378142857007,0
1.15337491059499,-1.60608329269145,"Other",0,0,-1.3805619534606,0,-2.47843485927939,0
1.15337491059499,2.11656206435599,"ProfExe",0,1,0.957397311141283,2,-0.903868048667744,0
1.15337491059499,-2.2939799391356,"Other",0,0,-1.16927451719588,0,0.140918417936305,0
1.15337491059499,1.10156818901644,"Mgr",0,0,-0.0991457655140058,1,1.20611181744401,0
1.15337491059499,-2.22554483321755,"Other",0,0,-0.943080966497215,1,0.449182818201593,0
1.15337491059499,-0.780991238789782,"Mgr",1,0,-0.744299425883912,0,0.185787788372294,1
1.15895698837738,-0.990011054454686,"Other",0,0,1.26099117509666,0,0.83705935638127,0
1.15895698837738,1.04407844962082,"ProfExe",0,0,-0.461493007518046,0,-0.821053601866694,0
1.15895698837738,1.76961852891073,"Other",0,0,-0.312650844147938,0,0.829126676169021,0
1.15895698837738,0.8610890552592,"Other",0,0,0.598091180247286,0,1.13933428208574,0
1.16452126102672,-2.56088428874765,"Other",0,0,0.304194854838492,0,1.04932287832407,0
1.16452126102672,-2.15981663415212,"Other",0,0,-0.83911467248946,1,0.544364252952366,0
1.16452126102672,-0.806320999514375,"Other",0,0,1.04390799897094,0,0.979917234341754,0
1.17006784176788,-2.10248316402754,"missing_value",1,2,-0.812665271462684,4,-2.7902037664624e-15,1
